 Date,Time,Message
2026-09-08,11:39:44 GMT,Welcome back! Your messages have been restored. You are using your Demo account.
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.815 | SMA3= 9712.589999999998 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.2600000000002183 | Strength2= 560 | Tick1= 9713.11 Tick2= 9712.85 Tick3= 9712.75 Tick4= 9712.55 Extra= 9712.55 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.765 | SMA3= 9712.556666666665 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9712.85 Tick2= 9712.75 Tick3= 9712.55 Tick4= 9712.49 Extra= 9712.49 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 24.999999999810527 | SMA2= 9712.665 | SMA3= 9712.49 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9712.75 Tick2= 9712.55 Tick3= 9712.49 Tick4= 9712.67 Extra= 9712.67 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 18.181818182118846 | SMA2= 9712.635 | SMA3= 9712.47 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9712.55 Tick2= 9712.49 Tick3= 9712.67 Tick4= 9712.63 Extra= 9712.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 13.333333333575851 | SMA2= 9712.725 | SMA3= 9712.529999999999 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9712.49 Tick2= 9712.67 Tick3= 9712.63 Tick4= 9712.89 Extra= 9712.89 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.705 | SMA3= 9712.516666666665 | Points= 0.2600000000002183 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.67 Tick2= 9712.63 Tick3= 9712.89 Tick4= 9712.97 Extra= 9712.97 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.705 | SMA3= 9712.516666666665 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.2600000000002183 | Strength2= 560 | Tick1= 9712.63 Tick2= 9712.89 Tick3= 9712.97 Tick4= 9713.07 Extra= 9713.07 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.835 | SMA3= 9712.603333333333 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.89 Tick2= 9712.97 Tick3= 9713.07 Tick4= 9713.26 Extra= 9713.26 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.875 | SMA3= 9712.63 | Points= 0.19000000000050932 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9712.97 Tick2= 9713.07 Tick3= 9713.26 Tick4= 9713.38 Extra= 9713.38 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 14.285714284971846 | SMA2= 9712.925 | SMA3= 9712.663333333332 | Points= 0.11999999999898137 | Strength= 560 | Points2= 0.19000000000050932 | Strength2= 560 | Tick1= 9713.07 Tick2= 9713.26 Tick3= 9713.38 Tick4= 9713.36 Extra= 9713.36 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 66.66666666464556 | SMA2= 9713.02 | SMA3= 9712.726666666667 | Points= 0.019999999998617568 | Strength= 560 | Points2= 0.11999999999898137 | Strength2= 560 | Tick1= 9713.26 Tick2= 9713.38 Tick3= 9713.36 Tick4= 9713.37 Extra= 9713.37 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.08 | SMA3= 9712.766666666665 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.019999999998617568 | Strength2= 560 | Tick1= 9713.38 Tick2= 9713.36 Tick3= 9713.37 Tick4= 9713.68 Extra= 9713.68 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 51.56250000003553 | SMA2= 9713.07 | SMA3= 9712.76 | Points= 0.3099999999994907 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.36 Tick2= 9713.37 Tick3= 9713.68 Tick4= 9713.35 Extra= 9713.35 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.075 | SMA3= 9712.763333333334 | Points= 0.32999999999992724 | Strength= 560 | Points2= 0.3099999999994907 | Strength2= 560 | Tick1= 9713.37 Tick2= 9713.68 Tick3= 9713.35 Tick4= 9713.1 Extra= 9713.1 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 89.28571428608551 | SMA2= 9713.23 | SMA3= 9712.866666666667 | Points= 0.25 | Strength= 560 | Points2= 0.32999999999992724 | Strength2= 560 | Tick1= 9713.68 Tick2= 9713.35 Tick3= 9713.1 Tick4= 9713.13 Extra= 9713.13 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.065 | SMA3= 9712.756666666666 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9713.35 Tick2= 9713.1 Tick3= 9713.13 Tick4= 9713.23 Extra= 9713.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 74.3589743588428 | SMA2= 9712.94 | SMA3= 9712.673333333332 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9713.1 Tick2= 9713.13 Tick3= 9713.23 Tick4= 9712.94 Extra= 9712.94 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 96.66666666658583 | SMA2= 9712.955 | SMA3= 9712.683333333332 | Points= 0.2899999999990541 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9713.13 Tick2= 9713.23 Tick3= 9712.94 Tick4= 9712.95 Extra= 9712.95 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.005000000001 | SMA3= 9712.716666666665 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.2899999999990541 | Strength2= 560 | Tick1= 9713.23 Tick2= 9712.94 Tick3= 9712.95 Tick4= 9713.03 Extra= 9713.03 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.86 | SMA3= 9712.62 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.94 Tick2= 9712.95 Tick3= 9713.03 Tick4= 9713.04 Extra= 9713.04 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 91.66666666654035 | SMA2= 9712.865000000002 | SMA3= 9712.623333333333 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.95 Tick2= 9713.03 Tick3= 9713.04 Tick4= 9712.93 Extra= 9712.93 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.905 | SMA3= 9712.65 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.03 Tick2= 9713.04 Tick3= 9712.93 Tick4= 9712.7 Extra= 9712.7 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 88.46153846191518 | SMA2= 9712.91 | SMA3= 9712.653333333334 | Points= 0.22999999999956344 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9713.04 Tick2= 9712.93 Tick3= 9712.7 Tick4= 9712.73 Extra= 9712.73 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.855 | SMA3= 9712.616666666667 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.22999999999956344 | Strength2= 560 | Tick1= 9712.93 Tick2= 9712.7 Tick3= 9712.73 Tick4= 9713.06 Extra= 9713.06 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 2.941176470651172 | SMA2= 9712.740000000002 | SMA3= 9712.539999999999 | Points= 0.32999999999992724 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9712.7 Tick2= 9712.73 Tick3= 9713.06 Tick4= 9713.05 Extra= 9713.05 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.755000000001 | SMA3= 9712.55 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.32999999999992724 | Strength2= 560 | Tick1= 9712.73 Tick2= 9713.06 Tick3= 9713.05 Tick4= 9712.76 Extra= 9712.76 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.92 | SMA3= 9712.659999999998 | Points= 0.2899999999990541 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.06 Tick2= 9713.05 Tick3= 9712.76 Tick4= 9712.75 Extra= 9712.75 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.915 | SMA3= 9712.656666666666 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.2899999999990541 | Strength2= 560 | Tick1= 9713.05 Tick2= 9712.76 Tick3= 9712.75 Tick4= 9712.73 Extra= 9712.73 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 16.666666666919298 | SMA2= 9712.77 | SMA3= 9712.56 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.76 Tick2= 9712.75 Tick3= 9712.73 Tick4= 9712.83 Extra= 9712.83 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 28.57142857087173 | SMA2= 9712.765 | SMA3= 9712.556666666665 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.75 Tick2= 9712.73 Tick3= 9712.83 Tick4= 9712.79 Extra= 9712.79 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.755000000001 | SMA3= 9712.55 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9712.73 Tick2= 9712.83 Tick3= 9712.79 Tick4= 9712.79 Extra= 9712.79 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.805 | SMA3= 9712.583333333334 | Points= 0 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9712.83 Tick2= 9712.79 Tick3= 9712.79 Tick4= 9712.75 Extra= 9712.75 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 44.44444444534271 | SMA2= 9712.785 | SMA3= 9712.57 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.79 Tick2= 9712.79 Tick3= 9712.75 Tick4= 9712.8 Extra= 9712.8 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 37.499999999431566 | SMA2= 9712.785 | SMA3= 9712.57 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.79 Tick2= 9712.75 Tick3= 9712.8 Tick4= 9712.77 Extra= 9712.77 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.765 | SMA3= 9712.556666666665 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9712.75 Tick2= 9712.8 Tick3= 9712.77 Tick4= 9712.53 Extra= 9712.53 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 57.142857143042754 | SMA2= 9712.79 | SMA3= 9712.573333333332 | Points= 0.23999999999978172 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9712.8 Tick2= 9712.77 Tick3= 9712.53 Tick4= 9712.71 Extra= 9712.71 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.775000000001 | SMA3= 9712.563333333334 | Points= 0.17999999999847205 | Strength= 560 | Points2= 0.23999999999978172 | Strength2= 560 | Tick1= 9712.77 Tick2= 9712.53 Tick3= 9712.71 Tick4= 9712.78 Extra= 9712.78 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.655 | SMA3= 9712.483333333332 | Points= 0.07000000000152795 | Strength= 560 | Points2= 0.17999999999847205 | Strength2= 560 | Tick1= 9712.53 Tick2= 9712.71 Tick3= 9712.78 Tick4= 9712.81 Extra= 9712.81 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.744999999999 | SMA3= 9712.543333333333 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.07000000000152795 | Strength2= 560 | Tick1= 9712.71 Tick2= 9712.78 Tick3= 9712.81 Tick4= 9713 Extra= 9713 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 32.14285714283395 | SMA2= 9712.46 | SMA3= 9712.54 | Points= 0.19000000000050932 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9712.78 Tick2= 9712.81 Tick3= 9713 Tick4= 9712.91 Extra= 9712.91 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.474999999999 | SMA3= 9712.550000000001 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.19000000000050932 | Strength2= 560 | Tick1= 9712.81 Tick2= 9713 Tick3= 9712.91 Tick4= 9712.66 Extra= 9712.66 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.57 | SMA3= 9712.613333333333 | Points= 0.25 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9713 Tick2= 9712.91 Tick3= 9712.66 Tick4= 9712.64 Extra= 9712.64 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.525 | SMA3= 9712.583333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9712.91 Tick2= 9712.66 Tick3= 9712.64 Tick4= 9712.58 Extra= 9712.58 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.4 | SMA3= 9712.5 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.66 Tick2= 9712.64 Tick3= 9712.58 Tick4= 9712.48 Extra= 9712.48 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 83.3333333330807 | SMA2= 9712.39 | SMA3= 9712.493333333334 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9712.64 Tick2= 9712.58 Tick3= 9712.48 Tick4= 9712.5 Extra= 9712.5 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 91.99999999982538 | SMA2= 9712.36 | SMA3= 9712.473333333333 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9712.58 Tick2= 9712.48 Tick3= 9712.5 Tick4= 9712.27 Extra= 9712.27 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.31 | SMA3= 9712.44 | Points= 0.22999999999956344 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.48 Tick2= 9712.5 Tick3= 9712.27 Tick4= 9712.18 Extra= 9712.18 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 60.00000000024254 | SMA2= 9712.32 | SMA3= 9712.446666666667 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.22999999999956344 | Strength2= 560 | Tick1= 9712.5 Tick2= 9712.27 Tick3= 9712.18 Tick4= 9712.24 Extra= 9712.24 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 14.285714286085508 | SMA2= 9712.205 | SMA3= 9712.37 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.27 Tick2= 9712.18 Tick3= 9712.24 Tick4= 9712.23 Extra= 9712.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.16 | SMA3= 9712.34 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9712.18 Tick2= 9712.24 Tick3= 9712.23 Tick4= 9712.23 Extra= 9712.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.189999999999 | SMA3= 9712.36 | Points= 0 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.24 Tick2= 9712.23 Tick3= 9712.23 Tick4= 9712.36 Extra= 9712.36 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9712.185 | SMA3= 9712.356666666667 | Points= 0.13000000000101863 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.23 Tick2= 9712.23 Tick3= 9712.36 Tick4= 9712.23 Extra= 9712.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.185 | SMA3= 9712.356666666667 | Points= 0.13000000000101863 | Strength= 560 | Points2= 0.13000000000101863 | Strength2= 560 | Tick1= 9712.23 Tick2= 9712.36 Tick3= 9712.23 Tick4= 9711.94 Extra= 9711.94 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 50.87719298247853 | SMA2= 9712.25 | SMA3= 9712.4 | Points= 0.2899999999990541 | Strength= 560 | Points2= 0.13000000000101863 | Strength2= 560 | Tick1= 9712.36 Tick2= 9712.23 Tick3= 9711.94 Tick4= 9712.22 Extra= 9712.22 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.185 | SMA3= 9712.356666666667 | Points= 0.27999999999883585 | Strength= 560 | Points2= 0.2899999999990541 | Strength2= 560 | Tick1= 9712.23 Tick2= 9711.94 Tick3= 9712.22 Tick4= 9712.27 Extra= 9712.27 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 1 | RSI= 16.666666666666657 | SMA2= 9712.04 | SMA3= 9712.26 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.27999999999883585 | Strength2= 560 | Tick1= 9711.94 Tick2= 9712.22 Tick3= 9712.27 Tick4= 9712.26 Extra= 9712.26 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
